UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Mnemônico;Display pt;Display en;Display es;Observações;Grupo;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link (Middleware);CDC
22a42289d72c41ab91ed671c582c2ad0;1;R;0x0040;;Holding register;32;Binary input;46;0;1;;1;;;;;;;;;Público;Indicação de buffer de memória de estado da entrada Y15;Indication of memory buffer of input Y15 status;Indicación de buffer de memoria de estado de la entrada Y15;Get_InputBufferY15;;;;ALERTA(No protocolo Modbus este buffer é zerado a cada leitura)!!!;Grupo de entradas 2;Geral;;;;;
f61b2cfb586947998eadb2e6f6e526cb;1;R;0x0080;;Holding register;32;Binary input;47;0;1;;1;;;;;;;;;Público;Indicação de buffer de memória de estado da entrada Y16;Indication of memory buffer of input Y16 status;Indicación de buffer de memoria de estado de la entrada Y16;Get_InputBufferY16;;;;ALERTA(No protocolo Modbus este buffer é zerado a cada leitura)!!!;Grupo de entradas 2;Geral;;;;;
e11455523a4d4259b7787444988fad37;1;R;0x0001;;Holding register;33;Binary input;48;0;1;;1;;;;;;;;;Público;Indicação de buffer de memória de estado da entrada Y17;Indication of memory buffer of input Y17 status;Indicación de buffer de memoria de estado de la entrada Y17;Get_InputBufferY17;;;;ALERTA(No protocolo Modbus este buffer é zerado a cada leitura)!!!;Grupo de entradas 3;Geral;;;;;
691fc2cd06fa423194f393163304b966;1;R;0x0002;;Holding register;33;Binary input;49;0;1;;1;;;;;;;;;Público;Indicação de buffer de memória de estado da entrada Y18;Indication of memory buffer of input Y18 status;Indicación de buffer de memoria de estado de la entrada Y18;Get_InputBufferY18;;;;ALERTA(No protocolo Modbus este buffer é zerado a cada leitura)!!!;Grupo de entradas 3;Geral;;;;;
9a99d7293899446b9dff159761f24dd0;1;R;0x0004;;Holding register;33;Binary input;50;0;1;;1;;;;;;;;;Público;Indicação de buffer de memória de estado da entrada Y19;Indication of memory buffer of input Y19 status;Indicación de buffer de memoria de estado de la entrada Y19;Get_InputBufferY19;;;;ALERTA(No protocolo Modbus este buffer é zerado a cada leitura)!!!;Grupo de entradas 3;Geral;;;;;
848c1cbd19974daa8baa23e6cd564fc2;1;R;0x0008;;Holding register;33;Binary input;51;0;1;;1;;;;;;;;;Público;Indicação de buffer de memória de estado da entrada Y20;Indication of memory buffer of input Y20 status;Indicación de buffer de memoria de estado de la entrada Y20;Get_InputBufferY20;;;;ALERTA(No protocolo Modbus este buffer é zerado a cada leitura)!!!;Grupo de entradas 3;Geral;;;;;
34980907044e407dae66f690d93078b4;1;R;0x0010;;Holding register;33;Binary input;52;0;1;;1;;;;;;;;;Público;Indicação de buffer de memória de estado da entrada Y21;Indication of memory buffer of input Y21 status;Indicación de buffer de memoria de estado de la entrada Y21;Get_InputBufferY21;;;;ALERTA(No protocolo Modbus este buffer é zerado a cada leitura)!!!;Grupo de entradas 3;Geral;;;;;
06cba63a14ff4dbda9dc6e261b5f0d27;1;R;0x0020;;Holding register;33;Binary input;53;0;1;;1;;;;;;;;;Público;Indicação de buffer de memória de estado da entrada Y22;Indication of memory buffer of input Y22 status;Indicación de buffer de memoria de estado de la entrada Y22;Get_InputBufferY22;;;;ALERTA(No protocolo Modbus este buffer é zerado a cada leitura)!!!;Grupo de entradas 3;Geral;;;;;
96535badf0b44c94ac1fec321908aaaa;1;R;0x0040;;Holding register;33;Binary input;54;0;1;;1;;;;;;;;;Público;Indicação de buffer de memória de estado da entrada Y23;Indication of memory buffer of input Y23 status;Indicación de buffer de memoria de estado de la entrada Y23;Get_InputBufferY23;;;;ALERTA(No protocolo Modbus este buffer é zerado a cada leitura)!!!;Grupo de entradas 3;Geral;;;;;
80ea27661fb14cf5bfa067ad87996bec;1;R;0x0080;;Holding register;33;Binary input;55;0;1;;1;;;;;;;;;Público;Indicação de buffer de memória de estado da entrada Y24;Indication of memory buffer of input Y24 status;Indicación de buffer de memoria de estado de la entrada Y24;Get_InputBufferY24;;;;ALERTA(No protocolo Modbus este buffer é zerado a cada leitura)!!!;Grupo de entradas 3;Geral;;;;;
996056e2d2b74b55963c21c4d9800527;0;R;16;;;;Analog input;24;0;65535;;1;;;;;;;;;Público;Indicação de número da versão de firmware;Indication of firmware version number;Indicación de número de la versión de firmware;Get_FirmwareVersion;;;;ALERTA!!!;;Debug;;;;;
1c0f27f4a3c0415b8bc8eb8da6770afc;0;R;16;;;;Analog input;25;0;65535;;1;;;;;;;;;Público;Indicação de número de release de firmware;Indication of firmware release number;Indicación de número de release de firmware;Get_FirmwareRelease;;;;ALERTA!!!;;Debug;;;;;
e6ed2185d0304f1fbcfc3e00cd1f8344;0;RW;Bit;;;;Binary output;0;0;1;;1;;;;;;;;;Reservado;Reservado;;;Private1;;;;MASSA(8)!!!;;;;;;;
4755f136e302492c9b25b1c05c9de810;0;RW;Bit;;;;Binary output;8;0;1;;1;;;;;;;;;Público;Comando de reset de buffer do grupo de entradas 1 (Y1 a Y8);Command of input group 1 (Y1 to Y8) buffer reset;Comando de reinicio de buffer del grupo de entradas 1 (Y1 a Y8);Set_ResetBufferY1ToY8;;;;ALERTA!!!;Grupo de entradas 1;Comando;;;;;
c4d446830d1744b4a49fa5f0e3e0048e;0;RW;Bit;;;;Binary output;9;0;1;;1;;;;;;;;;Público;Comando de reset de buffer do grupo de entradas 2 (Y9 a Y16);Command of input group 2 (Y9 to Y16) buffer reset;Comando de reinicio de buffer del grupo de entradas 2 (Y9 a Y16);Set_ResetBufferY9ToY16;;;;ALERTA!!!;Grupo de entradas 2;Comando;;;;;
741822136dea46e88e75f781ef7e2f31;0;RW;Bit;;;;Binary output;10;0;1;;1;;;;;;;;;Público;Comando de reset de buffer do grupo de entradas 3 (Y17 a Y24);Command of input group 3 (Y17 to Y24) buffer reset;Comando de reinicio de buffer del grupo de entradas 3 (Y17 a Y24);Set_ResetBufferY17To24;;;;ALERTA!!!;Grupo de entradas 3;Comando;;;;;
486e885f43534143adb3a3d954b298ba;0;RW;Bit;;;;Binary output;11;0;1;;1;;;;;;;;;Reservado;Reservado;;;Private2;;;;MASSA(5)!!!;;;;;;;
